"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048880","sensory system development","72/1743","426/18805",0.169014084507042,1.82347094615888,5.49478858796975,3.78793023859763e-07,1.20128461780245e-05,8.7250078529496e-06,"MYOM1/FZD4/TGFBR2/SLC17A7/CHRDL1/RBP4/SPRY2/KLF4/ARHGEF15/AQP1/CDKN1C/MAB21L1/PER1/RHOJ/TMOD1/PER2/PTPRM/ALDH1A2/ABCB5/MYOM2/P2RY12/SPRY1/FGF2/FOS/VIM/ANGPTL7/NECTIN3/NRP1/CRB2/ACVRL1/CRYAB/THRB/CLDN19/MFAP5/MAF/EFEMP1/SLC25A25/KDR/ATP2B4/NTRK2/VSTM4/EPHB1/CRYBG3/CYP1A1/MEIS2/PROX1/BMP6/SERPINF1/SEMA3A/MITF/NFIB/PDGFRA/EPHA2/ALDH1A3/PLAAT3/EGFR/FZD5/ZEB1/RPE65/RP1L1/ADAMTS9/C3/OPN4/ADAMTS18/TWIST1/LAMC3/CPAMD8/LAMA1/DRD2/HCN1/UNC45B/PITX3",72
"GO:0150063","visual system development","71/1743","419/18805",0.16945107398568,1.82818556873248,5.47961301061982,4.12322044122926e-07,1.30031169780666e-05,9.44424793801116e-06,"MYOM1/FZD4/TGFBR2/SLC17A7/CHRDL1/RBP4/SPRY2/KLF4/ARHGEF15/AQP1/CDKN1C/MAB21L1/PER1/RHOJ/TMOD1/PER2/PTPRM/ALDH1A2/ABCB5/MYOM2/P2RY12/SPRY1/FGF2/FOS/VIM/ANGPTL7/NECTIN3/NRP1/CRB2/ACVRL1/CRYAB/THRB/CLDN19/MFAP5/MAF/EFEMP1/SLC25A25/KDR/ATP2B4/NTRK2/VSTM4/EPHB1/CRYBG3/CYP1A1/MEIS2/PROX1/BMP6/SERPINF1/MITF/NFIB/PDGFRA/EPHA2/ALDH1A3/PLAAT3/EGFR/FZD5/ZEB1/RPE65/RP1L1/ADAMTS9/C3/OPN4/ADAMTS18/TWIST1/LAMC3/CPAMD8/LAMA1/DRD2/HCN1/UNC45B/PITX3",71
"GO:1902904","negative regulation of supramolecular fiber organization","37/1743","167/18805",0.221556886227545,2.39034839099769,5.7682100449304,4.32229723109619e-07,1.35552043719655e-05,9.84523258194132e-06,"GSN/SPTBN1/LMOD1/MYOC/CORO2B/KANK1/S1PR1/CDH5/DLC1/SNCA/TMOD1/KANK2/PRKN/SHANK3/KANK3/PIK3R1/CRYAB/ADD3/EPS8/SLIT2/PLEKHH2/SPTB/ARHGAP6/PHLDB2/TMOD2/MET/DMTN/CAPZA3/CAV3/MAP1B/SPTA1/SVIL/TMEFF2/MID1/GAS2L2/LMOD2/ASB2",37
"GO:0006813","potassium ion transport","48/1743","245/18805",0.195918367346939,2.11373774983315,5.60835947412871,4.72872059953651e-07,1.47478606543556e-05,1.07114665514363e-05,"FHL1/CAV1/KCNIP2/SLC17A7/ANO6/CASQ2/ABCC9/ATP1A2/ANK2/AQP1/PKD2/KCNMB1/SLC9A9/KCNAB1/AKAP6/FXYD1/KCNB1/KCNA2/LRRC38/KCNE1/PRNP/BIN1/HTR2A/FXYD2/KCNC4/SLC1A3/ATP1B2/KCNJ2/DPP6/ACTN2/KCNA4/ADRA2A/KCNA1/KCNA6/CAV3/KCNJ16/KCNH8/SLC24A4/FXYD6/NOS1/KCNJ8/KCNT2/EDN3/KCNIP1/DRD2/HCN1/KCNS1/KCNJ12",48
"GO:0071248","cellular response to metal ion","39/1743","182/18805",0.214285714285714,2.31190066388001,5.68421727553516,5.30362888216081e-07,1.64499917801087e-05,1.19477353938788e-05,"CRHBP/ABCC9/FABP4/CEBPA/MICU3/AQP1/PKD2/SNCA/FOSB/PRKN/AKR1C3/FOS/KCNB1/RYR3/MEF2C/SCN5A/PRNP/CYP1A1/MT1M/RASA4/BMP6/SERPINF1/MT1X/CAPN3/RASA4B/KCNA1/CYP1A2/CPNE8/EDN1/NLGN1/TF/DLG2/MYOG/SLC13A2/PTGS2/ACTA1/NRXN1/CER1/RYR1",39
"GO:0043266","regulation of potassium ion transport","27/1743","104/18805",0.259615384615385,2.80095657354694,5.88635352185951,5.89844331644691e-07,1.81949248750507e-05,1.32150915832964e-05,"FHL1/CAV1/KCNIP2/ANO6/CASQ2/ABCC9/ANK2/KCNMB1/KCNAB1/AKAP6/LRRC38/KCNE1/PRNP/BIN1/HTR2A/FXYD2/ATP1B2/KCNJ2/DPP6/ACTN2/ADRA2A/CAV3/NOS1/EDN3/KCNIP1/DRD2/KCNS1",27
"GO:0043502","regulation of muscle adaptation","26/1743","98/18805",0.26530612244898,2.86235320289906,5.9078826595375,6.02440988119988e-07,1.84824966192246e-05,1.34239568004997e-05,"ACACB/PPARG/ADRA1A/FOXO1/TNNT1/IGF1/AKAP6/PI16/SCN5A/PPARA/ATP2B4/RGS2/NR4A3/CAV3/EDN1/FBXO32/SGCA/PRKCA/MYOG/ACTN3/MLIP/MYH7/PRKAG3/TRIM63/CASQ1/TNNC1",26
"GO:0030832","regulation of actin filament length","34/1743","149/18805",0.228187919463087,2.46188974498184,5.72607897052532,6.07959612819819e-07,1.8550983861448e-05,1.34736995273582e-05,"GSN/CFL2/SPTBN1/LMOD1/KANK1/CXCL12/TMOD1/KANK2/DAAM2/CYRIA/PAK3/KANK3/ESAM/ADD3/BIN1/EPS8/SLIT2/PLEKHH2/KIRREL1/SEMA5A/SPTB/CSF3/TMOD2/CCL21/ACTN2/DMTN/CAPZA3/SPTA1/SVIL/TENM1/CCL24/LMOD2/NEB/ASB2",34
"GO:0030834","regulation of actin filament depolymerization","18/1743","53/18805",0.339622641509434,3.6641444484136,6.2077004488171,6.378869211424e-07,1.93477441465249e-05,1.40523916741811e-05,"GSN/CFL2/SPTBN1/LMOD1/TMOD1/ADD3/EPS8/PLEKHH2/SEMA5A/SPTB/TMOD2/ACTN2/DMTN/CAPZA3/SPTA1/SVIL/LMOD2/ASB2",18
"GO:0062013","positive regulation of small molecule metabolic process","35/1743","156/18805",0.224358974358974,2.4205797549171,5.6945445096698,6.40926156846795e-07,1.93477441465249e-05,1.40523916741811e-05,"SORBS1/PPARG/ABCD2/PFKFB1/GPD1/GNAI1/FOXO1/GPLD1/MLXIPL/CES1/PID1/FGF1/ADIPOQ/SNCA/KAT2B/ADCYAP1R1/IGF1/QKI/AVPR1A/PPARA/LHCGR/PTH1R/HTR2A/BMP6/IRS2/RGN/CYP7A1/PPP1R3G/ADM/MAS1/TWIST1/ACTN3/PTGS2/PPARGC1A/PRKAG3",35
"GO:0050806","positive regulation of synaptic transmission","38/1743","177/18805",0.214689265536723,2.31625452577056,5.62344228245724,7.02605806942133e-07,2.10968605329167e-05,1.53227862152274e-05,"ADRA1A/OXTR/SLC7A10/MME/MICU3/SNCA/SHANK3/FAM107A/TACR1/PRNP/NTRK2/RASGRF2/STXBP1/LAMA2/RELN/GRIN2B/SLC1A3/GFAP/CRHR2/NSG1/PTN/CYP46A1/EGFR/CALB2/ZDHHC2/NLGN1/HAP1/LRRTM2/CCL2/EFNB3/CX3CR1/PTGS2/DRD2/SLC8A3/NRXN1/ARC/RAPSN/CACNG2",38
"GO:0086009","membrane repolarization","19/1743","59/18805",0.322033898305085,3.47438178865583,6.08411278294508,7.98613495216343e-07,2.37272272657698e-05,1.72332385809842e-05,"CAV1/KCNIP2/CASQ2/SCN4B/ATP1A2/ANK2/CACNA2D1/AKAP6/SCN2B/KCNE1/SCN5A/ATP1B2/KCNJ2/KCNA1/CAV3/SLC24A4/NOS1/KCNJ8/KCNIP1",19
"GO:1901019","regulation of calcium ion transmembrane transporter activity","19/1743","59/18805",0.322033898305085,3.47438178865583,6.08411278294508,7.98613495216343e-07,2.37272272657698e-05,1.72332385809842e-05,"DMD/CASQ2/ANK2/PKD2/AHNAK/TRDN/JPH2/CLIC2/STAC3/PLN/ADRA2A/ATP2A1/HRC/HAP1/GSTM2/JPH4/STAC2/SLN/CASQ1",19
"GO:0051209","release of sequestered calcium ion into cytosol","31/1743","131/18805",0.236641221374046,2.55309131838149,5.70128575177456,8.16127698389606e-07,2.40794118932345e-05,1.74890325531022e-05,"DMD/CASQ2/ATP1A2/ANK2/PKD2/SNCA/TRDN/AKAP6/FGF2/CX3CL1/RYR3/JPH2/PRKD1/CLIC2/LHCGR/TRPC1/HTR2A/CAPN3/CCL21/PLCL2/PLN/HRC/HAP1/PLCH2/GSTM2/JPH4/DRD2/IL13/RYR1/CASQ1/METTL21C",31
"GO:0046890","regulation of lipid biosynthetic process","41/1743","199/18805",0.206030150753769,2.22283246409904,5.54275695877614,8.18998597608686e-07,2.40794118932345e-05,1.74890325531022e-05,"SORBS1/HSD17B13/GPR146/ABCD2/APOB/CCDC3/GNAI1/ADGRF5/PDK4/LEP/GPLD1/NR3C1/MLXIPL/CES1/PCK1/FGF1/EGR1/KAT2B/QKI/AKR1C3/AVPR1A/PPARA/LHCGR/ABHD6/ACADL/PDGFA/BMP2/PROX1/HTR2A/CCN1/BMP6/THRSP/DKK3/RGN/CYP7A1/C3/ADM/PDE8B/ASXL3/PTGS2/BMP5",41
"GO:0006721","terpenoid metabolic process","26/1743","100/18805",0.26,2.80510613884108,5.78472520047481,9.19767607521984e-07,2.69020111112e-05,1.9539104615752e-05,"RDH5/LIPE/RETSAT/RBP4/PNPLA2/ADH1A/DGAT2/ALDH1A1/ADH1B/AKR1C1/ALDH1A2/LRP1/PECR/AKR1C3/ADH4/ADH1C/CYP26B1/CYP1A1/DHRS3/ALDH1A3/RARRES2/EGFR/RPE65/CYP3A4/CYP1A2/ADH6",26
"GO:0072012","glomerulus vasculature development","13/1743","30/18805",0.433333333333333,4.67517689806846,6.43884170616034,9.43445820091906e-07,2.74523281155609e-05,1.99388034143135e-05,"CD34/PECAM1/AQP1/TEK/ANGPT1/EGR1/PDGFD/CFLAR/ACTA2/PDGFRA/TCF21/OSR1/EDN1",13
"GO:0051283","negative regulation of sequestering of calcium ion","31/1743","132/18805",0.234848484848485,2.53374971748466,5.6518842471116,9.73144409764156e-07,2.81712830416342e-05,2.04609850258105e-05,"DMD/CASQ2/ATP1A2/ANK2/PKD2/SNCA/TRDN/AKAP6/FGF2/CX3CL1/RYR3/JPH2/PRKD1/CLIC2/LHCGR/TRPC1/HTR2A/CAPN3/CCL21/PLCL2/PLN/HRC/HAP1/PLCH2/GSTM2/JPH4/DRD2/IL13/RYR1/CASQ1/METTL21C",31
"GO:0031649","heat generation","10/1743","18/18805",0.555555555555556,5.99381653598521,6.77483876668752,9.94846008014659e-07,2.86525801798099e-05,2.08105542492862e-05,"ADRB2/EDNRB/ARRDC3/HTR2A/ADRB3/PTGER3/PTGS2/ADRB1/CNR1/TNFSF11",10
"GO:0040013","negative regulation of locomotion","70/1743","421/18805",0.166270783847981,1.79387383262265,5.26540007605914,1.01777924531705e-06,2.91642834508363e-05,2.11822076436543e-05,"ACVR1C/PPARG/ANGPT4/KLF4/ITGB1BP1/MMRN2/KANK1/MMRN1/ADIPOQ/DLC1/RECK/CXCL12/PTPRM/CLDN5/RGCC/ARRDC3/MEOX2/LRP1/DAB2IP/TGFBR3/FGF2/CX3CL1/ZEB2/DCN/MEF2C/IL33/DUSP1/MMP28/CD200/MYOCD/NRP1/ACVRL1/PTGER4/ABHD6/CLDN19/TIE1/EMILIN2/ATP2B4/CYGB/CCL28/SLIT2/NEDD9/SERPINF1/SEMA5A/ATP1B2/MITF/MCTP1/PHLDB2/ELANE/NGFR/HOXA7/RGN/CCN3/DPP4/SFRP1/CCL21/HAS1/SPOCK3/LIMCH1/PODN/NODAL/TMEFF2/SEMA6D/FBLN1/ADAMTS9/CCL2/CX3CR1/DRD2/APOD/BMP5",70
"GO:0002026","regulation of the force of heart contraction","12/1743","26/18805",0.461538461538462,4.97947835297233,6.48986160483631,1.08615878003699e-06,3.08108859965266e-05,2.2378145719355e-05,"CAV1/ADRA1A/ATP1A2/ATP2B4/PLN/MYL3/NOS1/ADM/MYH6/ADRB1/MYL2/MYH7",12
"GO:0043501","skeletal muscle adaptation","12/1743","26/18805",0.461538461538462,4.97947835297233,6.48986160483631,1.08615878003699e-06,3.08108859965266e-05,2.2378145719355e-05,"MYOC/TNNT1/CFLAR/MYOZ2/MSTN/ACTN3/ACTA1/MYH7/MYOD1/TRIM63/TNNC1/ASB2",12
"GO:0008064","regulation of actin polymerization or depolymerization","33/1743","146/18805",0.226027397260274,2.43858015231179,5.577314770143,1.11147294703678e-06,3.12190863899235e-05,2.26746243044617e-05,"GSN/CFL2/SPTBN1/LMOD1/KANK1/CXCL12/TMOD1/KANK2/DAAM2/CYRIA/PAK3/KANK3/ESAM/ADD3/BIN1/EPS8/SLIT2/PLEKHH2/KIRREL1/SEMA5A/SPTB/CSF3/TMOD2/CCL21/ACTN2/DMTN/CAPZA3/SPTA1/SVIL/TENM1/CCL24/LMOD2/ASB2",33
"GO:0001934","positive regulation of protein phosphorylation","69/1743","414/18805",0.166666666666667,1.79814496079556,5.24853527460375,1.11160963053581e-06,3.12190863899235e-05,2.26746243044617e-05,"CAV1/MMD/PLPP3/LEPR/DDR2/ANGPT4/GHR/CD36/LEP/SPRY2/ADRB2/ITGB1BP1/ENPP2/PECAM1/FGF1/ADIPOQ/TEK/ANGPT1/SNCA/KIT/RGCC/IGF1/CAMK1/DAB2IP/FGF2/TLR4/PELI2/NRP1/FLT4/CLDN19/FAXDC2/PRNP/IL6/KDR/PDGFA/NTRK2/BMP2/RELN/PROX1/HTR2A/CCN1/FGF7/SASH1/BMP6/NEDD9/CSF3/ELANE/NRG1/RARRES2/GPRC5B/EGFR/HBEGF/LIMCH1/ADRA2A/TLR3/EDN1/ITLN1/C3/TENM1/CRIPTO/RSPO1/ADRA2B/EGF/EDN3/BANK1/IL34/NTRK3/FGF8/TNFSF11",69
"GO:0038084","vascular endothelial growth factor signaling pathway","25/1743","95/18805",0.263157894736842,2.83917625388773,5.74390311557515,1.16233518397612e-06,3.24820896710159e-05,2.35919517539708e-05,"TNXB/VEGFD/DDR2/TYRO3/SPRY2/TEK/KIT/DAB2IP/DCN/ADGRA2/NRP1/FLT4/TIE1/KDR/NTRK2/CCBE1/EPHB1/PDGFRA/EPHA2/MET/EGFR/SEMA6A/ADAMTS3/NTRK3/ALK",25
"GO:0001654","eye development","69/1743","415/18805",0.166265060240964,1.79381208137196,5.22648531011464,1.21523627921176e-06,3.3793146779066e-05,2.45441810087105e-05,"MYOM1/FZD4/TGFBR2/SLC17A7/CHRDL1/RBP4/SPRY2/KLF4/ARHGEF15/AQP1/CDKN1C/MAB21L1/PER1/RHOJ/TMOD1/PER2/PTPRM/ALDH1A2/ABCB5/MYOM2/SPRY1/FGF2/FOS/VIM/ANGPTL7/NECTIN3/NRP1/CRB2/ACVRL1/CRYAB/THRB/CLDN19/MFAP5/MAF/EFEMP1/SLC25A25/KDR/ATP2B4/NTRK2/VSTM4/EPHB1/CRYBG3/CYP1A1/MEIS2/PROX1/BMP6/SERPINF1/MITF/NFIB/PDGFRA/EPHA2/ALDH1A3/PLAAT3/EGFR/FZD5/ZEB1/RPE65/RP1L1/ADAMTS9/OPN4/ADAMTS18/TWIST1/LAMC3/CPAMD8/LAMA1/DRD2/HCN1/UNC45B/PITX3",69
"GO:0070296","sarcoplasmic reticulum calcium ion transport","16/1743","45/18805",0.355555555555556,3.83604258303053,6.08781481726228,1.32256836359257e-06,3.65975412376474e-05,2.65810308369095e-05,"DMD/CASQ2/ATP1A2/ANK2/TRDN/AKAP6/RYR3/CLIC2/PLN/ATP2A1/HRC/GSTM2/SLN/RYR1/CASQ1/METTL21C",16
"GO:0051282","regulation of sequestering of calcium ion","31/1743","134/18805",0.23134328358209,2.4959325575222,5.55442964279792,1.37418699671609e-06,3.78404175437186e-05,2.74837399343217e-05,"DMD/CASQ2/ATP1A2/ANK2/PKD2/SNCA/TRDN/AKAP6/FGF2/CX3CL1/RYR3/JPH2/PRKD1/CLIC2/LHCGR/TRPC1/HTR2A/CAPN3/CCL21/PLCL2/PLN/HRC/HAP1/PLCH2/GSTM2/JPH4/DRD2/IL13/RYR1/CASQ1/METTL21C",31
"GO:0036293","response to decreased oxygen levels","58/1743","330/18805",0.175757575757576,1.89622559502078,5.24977795738853,1.41510802195363e-06,3.87780814753799e-05,2.81647713107277e-05,"CAV1/SLC2A4/CAT/FZD4/PPARG/VEGFD/DDR2/ANGPT4/EPAS1/OXTR/LEP/ABCC9/AQP1/ADIPOQ/TEK/HIF3A/EGR1/CXCL12/MGARP/ALAS2/KCNMB1/RGCC/CFLAR/TGFBR3/ZEB2/FOS/ACAA2/MPL/PENK/PTGIS/MYOCD/MB/SOD3/ACVRL1/PPARA/CRYAB/BMP2/CYP1A1/CYGB/SCN2A/DPP4/ANGPTL4/SFRP1/CPEB1/CAV3/EDN1/NOS1/KCNJ8/ADM/NDNF/AK4/TWIST1/MSTN/PTGS2/DRD2/SLC8A3/RYR1/CLCA1",58
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","23/1743","84/18805",0.273809523809524,2.95409529273557,5.73693204942092,1.4592603745191e-06,3.97948058655087e-05,2.89032248093154e-05,"DMD/CASQ2/ATP1A2/ANK2/PKD2/SNCA/TRDN/AKAP6/CX3CL1/JPH2/PRKD1/CLIC2/LHCGR/TRPC1/CAPN3/PLN/HRC/HAP1/GSTM2/JPH4/IL13/CASQ1/METTL21C",23
"GO:1901888","regulation of cell junction assembly","50/1743","270/18805",0.185185185185185,1.9979388453284,5.27895987546988,1.58295991877023e-06,4.2960618949317e-05,3.12025753219131e-05,"CAV1/GPBAR1/FERMT2/OXTR/MYOC/ITGB1BP1/ARHGEF15/TEK/DLC1/SNCA/ARMCX5-GPRASP2/CLDN5/MEF2C/VLDLR/PPM1F/NECTIN3/NRP1/MYCBP2/ACVRL1/FAM107A/CLDN19/KDR/NTRK2/EPHB1/FLRT2/GPM6B/LRRN3/ARHGAP6/PHLDB2/LRFN5/EPHA2/SFRP1/HTR4/FZD5/LIMCH1/DMTN/MAP1B/NLGN1/LRRTM2/ST8SIA2/EFNB3/MARK1/SLITRK2/ADGRB3/NEGR1/APOD/NLGN4X/NRXN1/CBLN1/IL1RAPL2",50
"GO:0001666","response to hypoxia","56/1743","316/18805",0.177215189873418,1.91195160388389,5.22537505347077,1.63894340230642e-06,4.4267155531195e-05,3.21515212892647e-05,"CAV1/SLC2A4/CAT/FZD4/PPARG/VEGFD/DDR2/ANGPT4/EPAS1/LEP/ABCC9/AQP1/ADIPOQ/TEK/HIF3A/EGR1/CXCL12/MGARP/ALAS2/KCNMB1/RGCC/CFLAR/TGFBR3/FOS/ACAA2/MPL/PENK/PTGIS/MYOCD/MB/SOD3/ACVRL1/PPARA/CRYAB/BMP2/CYP1A1/CYGB/SCN2A/DPP4/ANGPTL4/SFRP1/CPEB1/CAV3/EDN1/NOS1/KCNJ8/ADM/NDNF/AK4/TWIST1/MSTN/PTGS2/DRD2/SLC8A3/RYR1/CLCA1",56
"GO:0042063","gliogenesis","60/1743","348/18805",0.172413793103448,1.86014995944369,5.17656992783283,1.79649271013369e-06,4.81704957914825e-05,3.49865425589156e-05,"ASPA/PLPP3/LEPR/MYOC/KLF15/DTX1/LGI4/NR3C1/TAL1/PTPRB/PFKFB3/APCDD1/NDN/WASF3/MATN2/EPM2A/P2RY12/LRP1/DAAM2/DAB2IP/EGR2/FGF2/QKI/CX3CL1/ZEB2/TLR4/IL33/PENK/VIM/IL6/BIN1/CDKN2C/NTRK2/BMP2/BOK/GPR17/LAMA2/RELN/GPM6B/B4GALT6/PRDM8/ATP1B2/GFAP/PRX/NFIB/PTN/SH3TC2/ID4/RRAS2/EGFR/ETV5/TPPP/CCL2/LAMC3/CX3CR1/SLC8A3/IL34/SOX10/PTPRZ1/PITX3",60
"GO:0007613","memory","30/1743","129/18805",0.232558139534884,2.50903948017986,5.49683082109977,1.80052694632468e-06,4.81704957914825e-05,3.49865425589156e-05,"SLC2A4/ACSS2/OXTR/EIF4EBP2/KAT2B/SHANK3/FOS/VLDLR/SGK1/TACR1/PRNP/PAK5/RCAN1/RELN/HTR2A/S100B/SERPINF1/PTN/NTF4/LMX1A/SCN2A/NPAS4/PTCHD1/BRINP1/CX3CR1/PTGS2/DRD2/SLC8A3/CNR1/ARC",30
"GO:0051591","response to cAMP","24/1743","91/18805",0.263736263736264,2.84541620169847,5.64014876010317,1.81225833182105e-06,4.82556522789144e-05,3.50483922663506e-05,"CRHBP/PDE2A/PFKFB1/GPD1/CDO1/AQP1/PKD2/ADIPOQ/TEK/PER1/FOSB/AKAP6/FOS/RAPGEF3/PENK/KCNE1/THBD/MMP19/DMTN/WNT10B/CPS1/CITED1/HCN1/SLC26A3",24
"GO:0048041","focal adhesion assembly","23/1743","85/18805",0.270588235294118,2.91934123046809,5.66849253960495,1.82675578233834e-06,4.84133163910794e-05,3.51629047304562e-05,"SORBS1/FERMT2/MYOC/CORO2B/ITGB1BP1/TEK/THSD1/DLC1/PPM1F/NRP1/ACVRL1/FAM107A/KDR/STON1/GPM6B/ARHGAP6/PHLDB2/SFRP1/ACTN2/LIMCH1/DMTN/ACTN3/APOD",23
"GO:0014854","response to inactivity","8/1743","12/18805",0.666666666666667,7.19257984318225,6.85840341485912,1.8879593527717e-06,4.98015446093282e-05,3.61711838615139e-05,"CAT/SCN5A/FBXO32/SGCA/MYOG/ACTN3/DRD2/CASQ1",8
"GO:0061138","morphogenesis of a branching epithelium","39/1743","191/18805",0.204188481675393,2.20296293626263,5.34081975755964,1.90057427616805e-06,4.99011245998541e-05,3.6243509452507e-05,"TGFBR2/SPRY2/FGF1/PKD2/NOTCH4/RSPO3/SPRY1/HOXA5/FGF2/SOCS3/YAP1/NRP1/TIE1/RASIP1/KDR/PDGFA/BMP2/TP63/GPC3/PROX1/SLIT2/FGF7/PTCH1/EPHA2/MET/SFRP1/FZD5/LGR4/TCF21/CAV3/EDN1/ADM/HGF/HHIP/EGF/LAMA1/CITED1/SOX10/FGF8",39
"GO:0015711","organic anion transport","75/1743","469/18805",0.159914712153518,1.72529900289553,5.08405274613829,1.93726374921579e-06,5.06289530755701e-05,3.67721359804849e-05,"SLC2A4/ACACB/PPARG/SLC16A7/ABCD2/ACSL1/SLC17A7/CD36/LEP/SPX/SLC7A10/ANXA1/FABP4/ATP1A2/CES1/CA4/SNCA/PER2/AKR1C1/EPM2A/PLA2R1/SLC22A3/SLCO1C1/RBP7/ABCB1/MAP2K6/AVPR1A/NMB/SLC22A12/PPARA/LHCGR/FOLR2/SLC25A25/NTRK2/SLC10A6/RGS2/STXBP1/ACSL4/SLC1A7/SLC1A3/SLC7A3/GFAP/ABCG2/LRRC8C/IRS2/SLC7A14/CYP7A1/SLC16A12/APBA1/PLA2G5/SLC51B/SLC27A6/ABCC6/EDN1/SLC4A1/MGST1/ABCB11/SLC36A2/KCNJ8/PLA2G4A/SLC22A11/CR1/SLCO1A2/SLC13A2/PTGS2/DRD2/SLC16A11/FABP9/SLC26A3/CALHM4/PLA2G2A/SLCO1B3-SLCO1B7/PMP2/G6PC1/TNFSF11",75
"GO:0042327","positive regulation of phosphorylation","71/1743","437/18805",0.162471395881007,1.75288273066112,5.08974430029251,2.02657779732314e-06,5.27190399349729e-05,3.82901795807598e-05,"CAV1/MMD/PLPP3/LEPR/DDR2/ANGPT4/GHR/CD36/LEP/SPRY2/ADRB2/ITGB1BP1/ENPP2/PECAM1/FGF1/ADIPOQ/TEK/ANGPT1/SNCA/KIT/RGCC/IGF1/CAMK1/DAB2IP/FGF2/TLR4/PELI2/NRP1/FLT4/CLDN19/FAXDC2/PRNP/IL6/KDR/PDGFA/NTRK2/BMP2/RELN/PROX1/HTR2A/CCN1/FGF7/SASH1/BMP6/NEDD9/CSF3/ELANE/NRG1/RARRES2/GPRC5B/EGFR/HBEGF/LIMCH1/FZD7/ADRA2A/TLR3/EDN1/ITLN1/C3/TENM1/CRIPTO/TF/RSPO1/ADRA2B/EGF/EDN3/BANK1/IL34/NTRK3/FGF8/TNFSF11",71
"GO:0032414","positive regulation of ion transmembrane transporter activity","20/1743","68/18805",0.294117647058824,3.17319698963923,5.73802410998645,2.06801864937697e-06,5.35502994299678e-05,3.88939287268145e-05,"DMD/ANK2/PKD2/TRDN/AKAP6/LRRC38/JPH2/TRPC6/FXYD2/ATP1B2/TESC/STAC3/ACTN2/ATP2A1/EDN1/HAP1/GSTM2/CCL2/STAC2/CASQ1",20
"GO:0060078","regulation of postsynaptic membrane potential","33/1743","150/18805",0.22,2.37355134825014,5.39823452413181,2.10386497663994e-06,5.4229761612477e-05,3.93874265033048e-05,"ADRB2/SNCA/SHANK3/MEF2C/KCNA2/SYNE1/GRIA4/P2RX6/RELN/SLC1A7/GRIN2B/RGS7BP/GABRE/MET/NPAS4/GABRG1/KCNA1/NLGN1/GABRA4/KCTD16/DRD2/SLC8A3/GABRA2/HCN1/NLGN4X/NRXN1/ADRB1/CBLN1/CHRNG/HTR3C/CHRNA2/CHRND/GLRA3",33
"GO:0043010","camera-type eye development","62/1743","366/18805",0.169398907103825,1.82762274703811,5.11049685304007,2.22476629375348e-06,5.70854805829018e-05,4.14615536563149e-05,"MYOM1/FZD4/TGFBR2/SLC17A7/RBP4/SPRY2/KLF4/ARHGEF15/AQP1/CDKN1C/MAB21L1/PER1/RHOJ/TMOD1/PER2/PTPRM/ALDH1A2/MYOM2/SPRY1/FGF2/FOS/VIM/ANGPTL7/NECTIN3/NRP1/CRB2/ACVRL1/CRYAB/THRB/CLDN19/MAF/EFEMP1/SLC25A25/KDR/ATP2B4/NTRK2/VSTM4/EPHB1/CRYBG3/CYP1A1/PROX1/SERPINF1/MITF/NFIB/PDGFRA/EPHA2/ALDH1A3/PLAAT3/EGFR/FZD5/ZEB1/RPE65/RP1L1/ADAMTS9/OPN4/TWIST1/LAMC3/LAMA1/DRD2/HCN1/UNC45B/PITX3",62
"GO:0016051","carbohydrate biosynthetic process","41/1743","207/18805",0.198067632850242,2.13692589543821,5.25706147310099,2.37015565709287e-06,6.05408537750644e-05,4.39712135478767e-05,"SORBS1/GYG2/LEPR/PFKFB1/GPD1/RBP4/FOXO1/LEP/NR3C1/GBE1/UGP2/PCK1/ADIPOQ/SNCA/HAS3/KAT2B/PER2/ADCYAP1R1/EPM2A/IGF1/B3GALT1/PC/PGM1/PPARA/LHCGR/PTH1R/ATF3/GYS2/ALDOC/TCF7L2/IRS2/PPP1R3G/CHST9/HAS1/MAS1/EGF/ENO3/PPARGC1A/FBP2/G6PC1/PRKAG3",41
"GO:0072330","monocarboxylic acid biosynthetic process","44/1743","229/18805",0.192139737991266,2.07297060982545,5.22141619865381,2.4083309290219e-06,6.12388652897685e-05,4.44781838242782e-05,"ACACB/ACSM5/LPL/ABCD2/ACSS2/PDK4/MLXIPL/CES1/MGLL/KAT2B/PER2/ALDH1A2/FADS3/QKI/PECR/AKR1C3/PTGIS/AVPR1A/ACADL/CYP1A1/ACSM3/PROX1/ACSM2B/RGN/ALDH1A3/CYP7A1/HOGA1/CYP46A1/ELOVL3/CYP3A4/SCD/CYP1A2/ACSM2A/UST/EDN1/ABCB11/ACSM1/GSTM2/PLA2G4A/DSEL/CYP39A1/PTGS2/AKR1D1/PRKAG3",44
"GO:0035791","platelet-derived growth factor receptor-beta signaling pathway","19/1743","63/18805",0.301587301587302,3.25378611953483,5.72708796660942,2.44209604558507e-06,6.1818978373667e-05,4.48995237080664e-05,"DDR2/TYRO3/TEK/KIT/LRP1/MYOCD/FLT4/TIE1/KDR/PDGFA/NTRK2/EPHB1/PDGFRA/EPHA2/MET/EGFR/PDGFRL/NTRK3/ALK",19
